Vstup,Hodnoceni z simulace,Odhad
[0.37, 0.48, 0.5],[1.0],[8.710613399445175E-4]
[0.37, 0.47, 0.5],[0.0],[8.520476185132189E-4]
[0.37, 0.46, 0.5],[0.0],[8.130132377767508E-4]
[0.37, 0.45, 0.5],[0.0],[7.226485603735971E-4]
[0.37, 0.44, 0.5],[0.0],[5.361810693896899E-4]
[0.37, 0.43, 0.5],[0.0],[2.625066922747061E-4]
[0.37, 0.42, 0.5],[0.0],[5.966950483038136E-5]
[0.37, 0.41, 0.5],[0.0],[5.828132046233734E-6]
[0.37, 0.4, 0.5],[0.0],[5.141595078768528E-7]
[0.37, 0.39, 0.5],[0.0],[9.77320182072442E-8]
[0.37, 0.38, 0.5],[0.0],[4.240733400355157E-8]
[0.37, 0.37, 0.5],[0.0],[2.971928154341611E-8]
[0.37, 0.36, 0.5],[0.0],[2.5821724621730894E-8]
[0.37, 0.35, 0.5],[0.0],[2.4465242848914967E-8]
[0.37, 0.34, 0.5],[0.0],[2.3968979167369774E-8]
[0.37, 0.33, 0.5],[0.0],[2.378353868970282E-8]
[0.37, 0.32, 0.5],[0.0],[2.3713263882042705E-8]
[0.37, 0.31, 0.5],[0.0],[2.3685977604222543E-8]
[0.37, 0.3, 0.5],[0.0],[2.3674603372256274E-8]
[0.37, 0.29, 0.5],[0.0],[2.366877281854398E-8]
[0.37, 0.28, 0.5],[0.0],[2.3664235744338317E-8]
[0.37, 0.27, 0.5],[0.0],[2.365878811472803E-8]
[0.37, 0.26, 0.5],[0.0],[2.365055547891699E-8]
[0.37, 0.25, 0.5],[0.0],[2.363702408218634E-8]
[0.37, 0.24, 0.5],[0.0],[2.361411846413521E-8]
[0.37, 0.23, 0.5],[0.0],[2.357489547730344E-8]
[0.37, 0.22, 0.5],[0.0],[2.350741664249069E-8]
[0.37, 0.21, 0.5],[0.0],[2.3391192152652502E-8]
[0.37, 0.2, 0.5],[0.0],[2.319131263955057E-8]
[0.36, 0.8, 0.5],[1.0],[0.9999999991913577]
[0.36, 0.79, 0.5],[1.0],[0.9999999999857838]
[0.36, 0.78, 0.5],[1.0],[0.9999999999997147]
[0.36, 0.77, 0.5],[1.0],[0.9999999999999574]
[0.36, 0.76, 0.5],[1.0],[0.9999999999999567]
[0.36, 0.75, 0.5],[1.0],[0.9999999999998792]
[0.36, 0.74, 0.5],[1.0],[0.9999999999994917]
[0.36, 0.73, 0.5],[1.0],[0.9999999999972451]
[0.36, 0.72, 0.5],[1.0],[0.9999999999776987]
[0.36, 0.71, 0.5],[1.0],[0.9999999996445339]
[0.36, 0.7, 0.5],[1.0],[0.9999999866797793]
[0.36, 0.69, 0.5],[1.0],[0.9999990408811783]
[0.36, 0.68, 0.5],[1.0],[0.9999304477965214]
[0.36, 0.67, 0.5],[1.0],[0.9975046599655294]
[0.36, 0.66, 0.5],[1.0],[0.9687129459211679]
[0.36, 0.65, 0.5],[1.0],[0.8589204777163715]
[0.36, 0.64, 0.5],[1.0],[0.6996665511404202]
[0.36, 0.63, 0.5],[0.0],[0.5742368131407709]
[0.36, 0.62, 0.5],[0.0],[0.4966544209294652]
[0.36, 0.61, 0.5],[0.0],[0.447266616527754]
[0.36, 0.6, 0.5],[0.0],[0.40434516645763924]
[0.36, 0.59, 0.5],[0.0],[0.344712429011285]
[0.36, 0.58, 0.5],[0.0],[0.24440371319814372]
[0.36, 0.57, 0.5],[0.0],[0.11524738999515119]
[0.36, 0.56, 0.5],[1.0],[0.03198033797408623]
[0.36, 0.55, 0.5],[1.0],[0.007565740332032615]
[0.36, 0.54, 0.5],[1.0],[0.0025772769106267063]
[0.36, 0.53, 0.5],[0.0],[0.001417287499165307]
[0.36, 0.52, 0.5],[0.0],[0.0010710962221093002]
[0.36, 0.51, 0.5],[0.0],[9.488971665418008E-4]
[0.36, 0.5, 0.5],[0.0],[9.012909806204951E-4]
[0.36, 0.49, 0.5],[0.0],[8.800040522421422E-4]
[0.36, 0.48, 0.5],[0.0],[8.65141191990277E-4]
[0.36, 0.47, 0.5],[0.0],[8.428822462163919E-4]
[0.36, 0.46, 0.5],[0.0],[7.931480413498855E-4]
[0.36, 0.45, 0.5],[0.0],[6.793072571029842E-4]
[0.36, 0.44, 0.5],[0.0],[4.6052985114361603E-4]
[0.36, 0.43, 0.5],[0.0],[1.868387568389093E-4]
[0.36, 0.42, 0.5],[0.0],[3.2398690366668465E-5]
[0.36, 0.41, 0.5],[0.0],[2.7509980391305534E-6]
[0.36, 0.4, 0.5],[0.0],[2.865444907768901E-7]
[0.36, 0.39, 0.5],[0.0],[7.123239060625944E-8]
[0.36, 0.38, 0.5],[0.0],[3.688738400972296E-8]
[0.36, 0.37, 0.5],[0.0],[2.8094134662039542E-8]
[0.36, 0.36, 0.5],[0.0],[2.5257785599017734E-8]
[0.36, 0.35, 0.5],[0.0],[2.4250844011597965E-8]
[0.36, 0.34, 0.5],[0.0],[2.387924769249202E-8]
[0.36, 0.33, 0.5],[0.0],[2.3739549269072527E-8]
[0.36, 0.32, 0.5],[0.0],[2.3686123481656243E-8]
[0.36, 0.31, 0.5],[0.0],[2.366499816091503E-8]
[0.36, 0.3, 0.5],[0.0],[2.3655942239160495E-8]
[0.36, 0.29, 0.5],[0.0],[2.3651301430537528E-8]
[0.36, 0.28, 0.5],[0.0],[2.3648105889685984E-8]
[0.36, 0.27, 0.5],[0.0],[2.3645085096112198E-8]
[0.36, 0.26, 0.5],[0.0],[2.364149969774469E-8]
[0.36, 0.25, 0.5],[0.0],[2.3636622036544496E-8]
[0.36, 0.24, 0.5],[0.0],[2.3629402077058655E-8]
[0.36, 0.23, 0.5],[0.0],[2.3618101749964298E-8]
[0.36, 0.22, 0.5],[0.0],[2.3599742590430874E-8]
[0.36, 0.21, 0.5],[0.0],[2.3569183092200456E-8]
[0.36, 0.2, 0.5],[1.0],[2.3517546353426185E-8]
[0.35, 0.8, 0.5],[1.0],[0.9999999999998812]
[0.35, 0.79, 0.5],[1.0],[0.9999999999999982]
[0.35, 0.78, 0.5],[1.0],[1.0]
[0.35, 0.77, 0.5],[1.0],[1.0]
[0.35, 0.76, 0.5],[1.0],[1.0]
[0.35, 0.75, 0.5],[1.0],[0.9999999999999927]
[0.35, 0.74, 0.5],[1.0],[0.9999999999971703]
[0.35, 0.73, 0.5],[1.0],[0.9999999981646357]
[0.35, 0.72, 0.5],[1.0],[0.9999991897669515]
[0.35, 0.71, 0.5],[1.0],[0.999884450989232]
[0.35, 0.7, 0.5],[1.0],[0.9959735212444112]
[0.35, 0.69, 0.5],[1.0],[0.9605169434754772]
[0.35, 0.68, 0.5],[1.0],[0.8536330875952239]
[0.35, 0.67, 0.5],[1.0],[0.7128852539185092]
[0.35, 0.66, 0.5],[1.0],[0.5997158493415681]
[0.35, 0.65, 0.5],[0.0],[0.5261774772172301]
[0.35, 0.64, 0.5],[0.0],[0.4810923266822117]
[0.35, 0.63, 0.5],[0.0],[0.4526116049207867]
[0.35, 0.62, 0.5],[0.0],[0.4317131649841409]
[0.35, 0.61, 0.5],[0.0],[0.40992588473794267]
[0.35, 0.6, 0.5],[1.0],[0.3753754088886841]
[0.35, 0.59, 0.5],[1.0],[0.30903535458013215]
[0.35, 0.58, 0.5],[1.0],[0.19569604418172848]
[0.35, 0.57, 0.5],[1.0],[0.07580155565297696]
[0.35, 0.56, 0.5],[1.0],[0.018570943861863025]
[0.35, 0.55, 0.5],[1.0],[0.004807836214064075]
[0.35, 0.54, 0.5],[1.0],[0.0019698628642190828]
[0.35, 0.53, 0.5],[0.0],[0.001244105549650182]
[0.35, 0.52, 0.5],[0.0],[0.0010110898620914969]
[0.35, 0.51, 0.5],[0.0],[9.254327092269418E-4]
[0.35, 0.5, 0.5],[0.0],[8.908815680974789E-4]
[0.35, 0.49, 0.5],[0.0],[8.738525709295549E-4]
[0.35, 0.48, 0.5],[0.0],[8.586397796267134E-4]
[0.35, 0.47, 0.5],[0.0],[8.311235571802585E-4]
[0.35, 0.46, 0.5],[0.0],[7.673878348989397E-4]
[0.35, 0.45, 0.5],[0.0],[6.259664181896457E-4]
[0.35, 0.44, 0.5],[0.0],[3.7846711826496386E-4]
[0.35, 0.43, 0.5],[0.0],[1.2314319439640176E-4]
[0.35, 0.42, 0.5],[0.0],[1.6409360730067763E-5]
[0.35, 0.41, 0.5],[0.0],[1.3232083078662731E-6]
[0.35, 0.4, 0.5],[0.0],[1.7296676837568822E-7]
[0.35, 0.39, 0.5],[0.0],[5.525768792087841E-8]
[0.35, 0.38, 0.5],[0.0],[3.307930325738681E-8]
[0.35, 0.37, 0.5],[0.0],[2.687546884449982E-8]
[0.35, 0.36, 0.5],[0.0],[2.479633388258835E-8]
[0.35, 0.35, 0.5],[0.0],[2.4045454005511822E-8]
[0.35, 0.34, 0.5],[0.0],[2.376486538832228E-8]
[0.35, 0.33, 0.5],[0.0],[2.3657137909064484E-8]
[0.35, 0.32, 0.5],[0.0],[2.3613807465541494E-8]
[0.35, 0.31, 0.5],[0.0],[2.3594520751378367E-8]
[0.35, 0.3, 0.5],[0.0],[2.358413889593023E-8]
[0.35, 0.29, 0.5],[0.0],[2.3576950400970198E-8]
[0.35, 0.28, 0.5],[0.0],[2.357077549028315E-8]
[0.35, 0.27, 0.5],[0.0],[2.3564747348773984E-8]
[0.35, 0.26, 0.5],[0.0],[2.355846653769378E-8]
[0.35, 0.25, 0.5],[0.0],[2.3551663169820825E-8]
[0.35, 0.24, 0.5],[0.0],[2.3544035712702072E-8]
[0.35, 0.23, 0.5],[0.0],[2.35351313017963E-8]
[0.35, 0.22, 0.5],[0.0],[2.3524198416574995E-8]
[0.35, 0.21, 0.5],[0.0],[2.3509954279817495E-8]
[0.35, 0.2, 0.5],[0.0],[2.3490190848992444E-8]
[0.34, 0.8, 0.5],[1.0],[0.9999999999999702]
[0.34, 0.79, 0.5],[1.0],[0.9999999999999989]
[0.34, 0.78, 0.5],[1.0],[1.0]
[0.34, 0.77, 0.5],[1.0],[1.0]
[0.34, 0.76, 0.5],[1.0],[0.9999999999999996]
[0.34, 0.75, 0.5],[1.0],[0.9999999999999098]
[0.34, 0.74, 0.5],[1.0],[0.9999999999542954]
[0.34, 0.73, 0.5],[1.0],[0.9999999842376255]
[0.34, 0.72, 0.5],[1.0],[0.9999977864036288]
[0.34, 0.71, 0.5],[1.0],[0.9998904230174872]
[0.34, 0.7, 0.5],[1.0],[0.997970826330733]
[0.34, 0.69, 0.5],[1.0],[0.9836781674472442]
[0.34, 0.68, 0.5],[1.0],[0.9330514542494607]
[0.34, 0.67, 0.5],[1.0],[0.8368215986899061]
[0.34, 0.66, 0.5],[0.0],[0.7234762336945394]
[0.34, 0.65, 0.5],[0.0],[0.6253187379674228]
[0.34, 0.64, 0.5],[1.0],[0.5526166679539777]
[0.34, 0.63, 0.5],[1.0],[0.5011071110293996]
[0.34, 0.62, 0.5],[1.0],[0.4619800595861071]
[0.34, 0.61, 0.5],[1.0],[0.4241164022174949]
[0.34, 0.6, 0.5],[1.0],[0.371372481776592]
[0.34, 0.59, 0.5],[1.0],[0.28141285054889686]
[0.34, 0.58, 0.5],[1.0],[0.15135072341287986]
[0.34, 0.57, 0.5],[1.0],[0.04760876435691728]
[0.34, 0.56, 0.5],[0.0],[0.011021482355184587]
[0.34, 0.55, 0.5],[0.0],[0.003286808520883398]
[0.34, 0.54, 0.5],[0.0],[0.0016017998124382433]
[0.34, 0.53, 0.5],[0.0],[0.0011295165290132441]
[0.34, 0.52, 0.5],[0.0],[9.68402220638586E-4]
[0.34, 0.51, 0.5],[0.0],[9.068718095447746E-4]
[0.34, 0.5, 0.5],[0.0],[8.807371851957548E-4]
[0.34, 0.49, 0.5],[0.0],[8.657804473320218E-4]
[0.34, 0.48, 0.5],[0.0],[8.485967550160749E-4]
[0.34, 0.47, 0.5],[0.0],[8.136336769860259E-4]
[0.34, 0.46, 0.5],[0.0],[7.323227288335559E-4]
[0.34, 0.45, 0.5],[0.0],[5.605430118167821E-4]
[0.34, 0.44, 0.5],[0.0],[2.9375510884986156E-4]
[0.34, 0.43, 0.5],[0.0],[7.448181473125571E-5]
[0.34, 0.42, 0.5],[0.0],[7.87684298251255E-6]
[0.34, 0.41, 0.5],[0.0],[6.637265259262994E-7]
[0.34, 0.4, 0.5],[0.0],[1.126774131451922E-7]
[0.34, 0.39, 0.5],[0.0],[4.4973083740216115E-8]
[0.34, 0.38, 0.5],[0.0],[3.023839750552471E-8]
[0.34, 0.37, 0.5],[0.0],[2.581373464613182E-8]
[0.34, 0.36, 0.5],[0.0],[2.4281115424237356E-8]
[0.34, 0.35, 0.5],[0.0],[2.3714226093896615E-8]
[0.34, 0.34, 0.5],[0.0],[2.349390920991396E-8]
[0.34, 0.33, 0.5],[0.0],[2.3401279528128016E-8]
[0.34, 0.32, 0.5],[0.0],[2.335590024076069E-8]
[0.34, 0.31, 0.5],[0.0],[2.332774932982324E-8]
[0.34, 0.3, 0.5],[0.0],[2.330553825156271E-8]
[0.34, 0.29, 0.5],[0.0],[2.3284992350240842E-8]
[0.34, 0.28, 0.5],[0.0],[2.326446840371608E-8]
[0.34, 0.27, 0.5],[0.0],[2.324330791471758E-8]
[0.34, 0.26, 0.5],[0.0],[2.3221215228620964E-8]
[0.34, 0.25, 0.5],[0.0],[2.31980187950698E-8]
[0.34, 0.24, 0.5],[0.0],[2.317357306790694E-8]
[0.34, 0.23, 0.5],[0.0],[2.3147707310418073E-8]
[0.34, 0.22, 0.5],[0.0],[2.3120181643216262E-8]
[0.34, 0.21, 0.5],[0.0],[2.309062779313131E-8]
[0.34, 0.2, 0.5],[0.0],[2.305845288499838E-8]
[0.33, 0.8, 0.5],[1.0],[0.9999999887695349]
[0.33, 0.79, 0.5],[1.0],[0.9999999984129522]
[0.33, 0.78, 0.5],[1.0],[0.9999999999904079]
[0.33, 0.77, 0.5],[1.0],[0.999999999999968]
[0.33, 0.76, 0.5],[1.0],[0.9999999999999989]
[0.33, 0.75, 0.5],[1.0],[0.9999999999999993]
[0.33, 0.74, 0.5],[1.0],[0.999999999999994]
[0.33, 0.73, 0.5],[1.0],[0.9999999999997677]
[0.33, 0.72, 0.5],[1.0],[0.9999999999779403]
[0.33, 0.71, 0.5],[1.0],[0.9999999971813065]
[0.33, 0.7, 0.5],[1.0],[0.9999997123672758]
[0.33, 0.69, 0.5],[1.0],[0.9999838618873466]
[0.33, 0.68, 0.5],[1.0],[0.9995831596410458]
[0.33, 0.67, 0.5],[1.0],[0.9950781136700994]
[0.33, 0.66, 0.5],[1.0],[0.9710021064793591]
[0.33, 0.65, 0.5],[1.0],[0.9042244225724096]
[0.33, 0.64, 0.5],[1.0],[0.797487425186061]
[0.33, 0.63, 0.5],[1.0],[0.6830453837221245]
[0.33, 0.62, 0.5],[1.0],[0.5831859913727021]
[0.33, 0.61, 0.5],[1.0],[0.49491640634130296]
[0.33, 0.6, 0.5],[1.0],[0.39713977636369124]
[0.33, 0.59, 0.5],[1.0],[0.26394859154989436]
[0.33, 0.58, 0.5],[0.0],[0.1145896664357423]
[0.33, 0.57, 0.5],[0.0],[0.02959154374573888]
[0.33, 0.56, 0.5],[0.0],[0.006928334158394623]
[0.33, 0.55, 0.5],[0.0],[0.002429547337901186]
[0.33, 0.54, 0.5],[0.0],[0.0013708705905799822]
[0.33, 0.53, 0.5],[0.0],[0.0010485465544406312]
[0.33, 0.52, 0.5],[0.0],[9.320287657344923E-4]
[0.33, 0.51, 0.5],[0.0],[8.849920059170237E-4]
[0.33, 0.5, 0.5],[0.0],[8.629436086421654E-4]
[0.33, 0.49, 0.5],[0.0],[8.475277555256773E-4]
[0.33, 0.48, 0.5],[1.0],[8.262357243338074E-4]
[0.33, 0.47, 0.5],[1.0],[7.812162550650594E-4]
[0.33, 0.46, 0.5],[0.0],[6.792517607026743E-4]
[0.33, 0.45, 0.5],[0.0],[4.7859168047074236E-4]
[0.33, 0.44, 0.5],[0.0],[2.1042671811300525E-4]
[0.33, 0.43, 0.5],[0.0],[4.077573715780042E-5]
[0.33, 0.42, 0.5],[0.0],[3.62733378100272E-6]
[0.33, 0.41, 0.5],[0.0],[3.489395771678737E-7]
[0.33, 0.4, 0.5],[0.0],[7.75580879476869E-8]
[0.33, 0.39, 0.5],[0.0],[3.73986065742727E-8]
[0.33, 0.38, 0.5],[0.0],[2.752946158006931E-8]
[0.33, 0.37, 0.5],[0.0],[2.4377497377337088E-8]
[0.33, 0.36, 0.5],[0.0],[2.323585777436671E-8]
[0.33, 0.35, 0.5],[0.0],[2.27826748053106E-8]
[0.33, 0.34, 0.5],[0.0],[2.2577640443829822E-8]
[0.33, 0.33, 0.5],[0.0],[2.2462879575770165E-8]
[0.33, 0.32, 0.5],[0.0],[2.2380058473873434E-8]
[0.33, 0.31, 0.5],[0.0],[2.2307327356227585E-8]
[0.33, 0.3, 0.5],[0.0],[2.223641224816866E-8]
[0.33, 0.29, 0.5],[0.0],[2.2164118086160536E-8]
[0.33, 0.28, 0.5],[0.0],[2.2089151827187473E-8]
[0.33, 0.27, 0.5],[0.0],[2.201093080510385E-8]
[0.33, 0.26, 0.5],[0.0],[2.192913475276178E-8]
[0.33, 0.25, 0.5],[0.0],[2.184353647465967E-8]
[0.33, 0.24, 0.5],[0.0],[2.1753936388570594E-8]
[0.33, 0.23, 0.5],[0.0],[2.166013475431428E-8]
[0.33, 0.22, 0.5],[0.0],[2.15619157667113E-8]
[0.33, 0.21, 0.5],[0.0],[2.1459032143212176E-8]
[0.33, 0.2, 0.5],[0.0],[2.1351183057391626E-8]
[0.32, 0.8, 0.5],[1.0],[0.9998241891619946]
[0.32, 0.79, 0.5],[1.0],[0.9999975075477905]
[0.32, 0.78, 0.5],[1.0],[0.9999999982306116]
[0.32, 0.77, 0.5],[1.0],[0.9999999999996358]
[0.32, 0.76, 0.5],[1.0],[0.9999999999999996]
[0.32, 0.75, 0.5],[1.0],[1.0]
[0.32, 0.74, 0.5],[1.0],[1.0]
[0.32, 0.73, 0.5],[1.0],[1.0]
[0.32, 0.72, 0.5],[1.0],[0.9999999999999998]
[0.32, 0.71, 0.5],[0.0],[0.9999999999999931]
[0.32, 0.7, 0.5],[0.0],[0.9999999999994496]
[0.32, 0.69, 0.5],[1.0],[0.9999999999291307]
[0.32, 0.68, 0.5],[1.0],[0.9999999904284852]
[0.32, 0.67, 0.5],[1.0],[0.9999991152987868]
[0.32, 0.66, 0.5],[1.0],[0.9999584789354079]
[0.32, 0.65, 0.5],[1.0],[0.9991200002054962]
[0.32, 0.64, 0.5],[1.0],[0.9913056081409153]
[0.32, 0.63, 0.5],[1.0],[0.9554763496486995]
[0.32, 0.62, 0.5],[1.0],[0.8653575751893663]
[0.32, 0.61, 0.5],[1.0],[0.7194662549047901]
[0.32, 0.6, 0.5],[1.0],[0.526842655792716]
[0.32, 0.59, 0.5],[0.0],[0.29151365170241295]
[0.32, 0.58, 0.5],[0.0],[0.095002631477617]
[0.32, 0.57, 0.5],[0.0],[0.020061589910551333]
[0.32, 0.56, 0.5],[0.0],[0.004867266700285217]
[0.32, 0.55, 0.5],[0.0],[0.001954404331101247]
[0.32, 0.54, 0.5],[0.0],[0.0012170736740058621]
[0.32, 0.53, 0.5],[0.0],[9.73808030971532E-4]
[0.32, 0.52, 0.5],[1.0],[8.779875515294488E-4]
[0.32, 0.51, 0.5],[1.0],[8.343420696502032E-4]
[0.32, 0.5, 0.5],[1.0],[8.098730933871106E-4]
[0.32, 0.49, 0.5],[0.0],[7.894968277380103E-4]
[0.32, 0.48, 0.5],[0.0],[7.606776277913996E-4]
[0.32, 0.47, 0.5],[0.0],[7.034053212569824E-4]
[0.32, 0.46, 0.5],[0.0],[5.825275495927293E-4]
[0.32, 0.45, 0.5],[0.0],[3.6811366905886055E-4]
[0.32, 0.44, 0.5],[0.0],[1.3090553709704827E-4]
[0.32, 0.43, 0.5],[0.0],[1.9283592209450666E-5]
[0.32, 0.42, 0.5],[0.0],[1.559844224413279E-6]
[0.32, 0.41, 0.5],[0.0],[1.8320340772668338E-7]
[0.32, 0.4, 0.5],[0.0],[5.251049147320434E-8]
[0.32, 0.39, 0.5],[0.0],[2.9481662659577783E-8]
[0.32, 0.38, 0.5],[0.0],[2.3178784633814766E-8]
[0.32, 0.37, 0.5],[0.0],[2.09977511264117E-8]
[0.32, 0.36, 0.5],[0.0],[2.0106731919041067E-8]
[0.32, 0.35, 0.5],[0.0],[1.966105125318019E-8]
[0.32, 0.34, 0.5],[0.0],[1.9372581688352928E-8]
[0.32, 0.33, 0.5],[0.0],[1.9137330847318725E-8]
[0.32, 0.32, 0.5],[0.0],[1.891686539123344E-8]
[0.32, 0.31, 0.5],[0.0],[1.8696791578015993E-8]
[0.32, 0.3, 0.5],[0.0],[1.8471633496624338E-8]
[0.32, 0.29, 0.5],[0.0],[1.823924165936458E-8]
[0.32, 0.28, 0.5],[0.0],[1.7998714567164106E-8]
[0.32, 0.27, 0.5],[0.0],[1.7749625339280837E-8]
[0.32, 0.26, 0.5],[0.0],[1.7491734529773614E-8]
[0.32, 0.25, 0.5],[0.0],[1.7224884220854682E-8]
[0.32, 0.24, 0.5],[0.0],[1.694895967331639E-8]
[0.32, 0.23, 0.5],[0.0],[1.666387603384415E-8]
[0.32, 0.22, 0.5],[0.0],[1.6369574091281803E-8]
[0.32, 0.21, 0.5],[0.0],[1.6066018845132145E-8]
[0.32, 0.2, 0.5],[0.0],[1.5753198113824416E-8]
[0.31, 0.8, 0.5],[1.0],[0.9983840456381259]
[0.31, 0.79, 0.5],[1.0],[0.9999655731451603]
[0.31, 0.78, 0.5],[1.0],[0.9999999567682457]
[0.31, 0.77, 0.5],[1.0],[0.9999999999935674]
[0.31, 0.76, 0.5],[1.0],[0.9999999999999982]
[0.31, 0.75, 0.5],[1.0],[1.0]
[0.31, 0.74, 0.5],[1.0],[1.0]
[0.31, 0.73, 0.5],[1.0],[1.0]
[0.31, 0.72, 0.5],[1.0],[1.0]
[0.31, 0.71, 0.5],[1.0],[1.0]
[0.31, 0.7, 0.5],[1.0],[1.0]
[0.31, 0.69, 0.5],[1.0],[0.9999999999999996]
[0.31, 0.68, 0.5],[1.0],[0.99999999999998]
[0.31, 0.67, 0.5],[1.0],[0.9999999999979943]
[0.31, 0.66, 0.5],[1.0],[0.9999999997174924]
[0.31, 0.65, 0.5],[1.0],[0.9999999632520575]
[0.31, 0.64, 0.5],[1.0],[0.999997014027845]
[0.31, 0.63, 0.5],[1.0],[0.9998807283735639]
[0.31, 0.62, 0.5],[1.0],[0.997767423504289]
[0.31, 0.61, 0.5],[1.0],[0.9781882446328023]
[0.31, 0.6, 0.5],[1.0],[0.8680964447764983]
[0.31, 0.59, 0.5],[1.0],[0.5050257135229204]
[0.31, 0.58, 0.5],[0.0],[0.11926855801751954]
[0.31, 0.57, 0.5],[0.0],[0.018453946092915247]
[0.31, 0.56, 0.5],[1.0],[0.004195179481675347]
[0.31, 0.55, 0.5],[1.0],[0.001716589773315257]
[0.31, 0.54, 0.5],[1.0],[0.0010691127412967214]
[0.31, 0.53, 0.5],[1.0],[8.360954846904307E-4]
[0.31, 0.52, 0.5],[1.0],[7.308864621592872E-4]
[0.31, 0.51, 0.5],[0.0],[6.73622353861054E-4]
[0.31, 0.5, 0.5],[0.0],[6.357002826929248E-4]
[0.31, 0.49, 0.5],[0.0],[6.031675928647333E-4]
[0.31, 0.48, 0.5],[0.0],[5.639276039934935E-4]
[0.31, 0.47, 0.5],[0.0],[4.997509517043552E-4]
[0.31, 0.46, 0.5],[0.0],[3.8357144256004404E-4]
[0.31, 0.45, 0.5],[0.0],[2.0875911486061991E-4]
[0.31, 0.44, 0.5],[0.0],[5.740802825264412E-5]
[0.31, 0.43, 0.5],[0.0],[6.475864838735475E-6]
[0.31, 0.42, 0.5],[0.0],[5.158220630966646E-7]
[0.31, 0.41, 0.5],[0.0],[7.624905410826129E-8]
[0.31, 0.4, 0.5],[0.0],[2.7067361428403545E-8]
[0.31, 0.39, 0.5],[0.0],[1.6885874793322306E-8]
[0.31, 0.38, 0.5],[0.0],[1.3708446017381152E-8]
[0.31, 0.37, 0.5],[0.0],[1.2386954656262298E-8]
[0.31, 0.36, 0.5],[0.0],[1.1657167896969852E-8]
[0.31, 0.35, 0.5],[0.0],[1.1129562289007879E-8]
[0.31, 0.34, 0.5],[0.0],[1.0671620917550631E-8]
[0.31, 0.33, 0.5],[0.0],[1.0236736903585884E-8]
[0.31, 0.32, 0.5],[0.0],[9.80863076077182E-9]
[0.31, 0.31, 0.5],[0.0],[9.381973582976748E-9]
[0.31, 0.3, 0.5],[0.0],[8.955440600193717E-9]
[0.31, 0.29, 0.5],[0.0],[8.52919408899092E-9]
[0.31, 0.28, 0.5],[0.0],[8.10396608544194E-9]
[0.31, 0.27, 0.5],[0.0],[7.680721058807284E-9]
[0.31, 0.26, 0.5],[0.0],[7.260528593489157E-9]
[0.31, 0.25, 0.5],[0.0],[6.844511664917165E-9]
[0.31, 0.24, 0.5],[0.0],[6.433821692386396E-9]
[0.31, 0.23, 0.5],[0.0],[6.029622674478111E-9]
[0.31, 0.22, 0.5],[0.0],[5.633078033085665E-9]
[0.31, 0.21, 0.5],[0.0],[5.245337918791341E-9]
[0.31, 0.2, 0.5],[0.0],[4.867526245575178E-9]
[0.3, 0.8, 0.5],[1.0],[0.9945199800245415]
[0.3, 0.79, 0.5],[1.0],[0.9997267382024938]
[0.3, 0.78, 0.5],[1.0],[0.9999989740601528]
[0.3, 0.77, 0.5],[1.0],[0.9999999997422415]
[0.3, 0.76, 0.5],[1.0],[0.9999999999999671]
[0.3, 0.75, 0.5],[1.0],[1.0]
[0.3, 0.74, 0.5],[1.0],[1.0]
[0.3, 0.73, 0.5],[1.0],[1.0]
[0.3, 0.72, 0.5],[1.0],[1.0]
[0.3, 0.71, 0.5],[1.0],[1.0]
[0.3, 0.7, 0.5],[1.0],[1.0]
[0.3, 0.69, 0.5],[1.0],[1.0]
[0.3, 0.68, 0.5],[1.0],[1.0]
[0.3, 0.67, 0.5],[1.0],[1.0]
[0.3, 0.66, 0.5],[1.0],[0.9999999999999984]
[0.3, 0.65, 0.5],[1.0],[0.9999999999998952]
[0.3, 0.64, 0.5],[1.0],[0.9999999999875366]
[0.3, 0.63, 0.5],[1.0],[0.9999999980753649]
[0.3, 0.62, 0.5],[1.0],[0.9999997394354683]
[0.3, 0.61, 0.5],[1.0],[0.9999767914456451]
[0.3, 0.6, 0.5],[1.0],[0.9987158403519172]
[0.3, 0.59, 0.5],[1.0],[0.9512675689564972]
[0.3, 0.58, 0.5],[1.0],[0.3919016971295652]
[0.3, 0.57, 0.5],[1.0],[0.03632367176620304]
[0.3, 0.56, 0.5],[1.0],[0.005181203359174852]
[0.3, 0.55, 0.5],[0.0],[0.0015406354138938997]
[0.3, 0.54, 0.5],[0.0],[7.472657009710527E-4]
[0.3, 0.53, 0.5],[0.0],[4.7849160254496227E-4]
[0.3, 0.52, 0.5],[0.0],[3.5703908779279866E-4]
[0.3, 0.51, 0.5],[0.0],[2.8998495723345095E-4]
[0.3, 0.5, 0.5],[0.0],[2.4650248589436625E-4]
[0.3, 0.49, 0.5],[0.0],[2.133364408193249E-4]
[0.3, 0.48, 0.5],[0.0],[1.8236613134657914E-4]
[0.3, 0.47, 0.5],[0.0],[1.458802699032293E-4]
[0.3, 0.46, 0.5],[0.0],[9.699811117720576E-5]
[0.3, 0.45, 0.5],[0.0],[4.1940340069886966E-5]
[0.3, 0.44, 0.5],[0.0],[8.280879459723986E-6]
[0.3, 0.43, 0.5],[0.0],[7.127366965522793E-7]
[0.3, 0.42, 0.5],[0.0],[5.8207822734174076E-8]
[0.3, 0.41, 0.5],[1.0],[1.0445911400042626E-8]
